job_id,weblab_id,analysis_create_time,analysis_completed_time,analysis_start_date,analysis_end_date,analysis_exclude_date,trigger_source_name,join_key,treatment_allocations,marketplace_id,active_alarm_names,metric,metric_name,metric_id,metric_version,metric_group_hash_key,metric_hash_key,dimensions_string,segmentation_name,segment_value,treatment_allocations_p_value,treatment_name_a,treatment_name_b,metric_sum_a,metric_sum_b,metric_count_a,metric_count_b,metric_sample_mean_a,metric_sample_mean_b,metric_sample_variance_a,metric_sample_variance_b,metric_base_mean_a,metric_base_mean_b,metric_p_value,overall_percent_impact,overall_percent_ci_lower,overall_percent_ci_upper,overall_annualized_impact,overall_annualized_ci_lower,overall_annualized_ci_upper,overall_absolute_impact,overall_absolute_ci_lower,overall_absolute_ci_upper,overall_posterior_mean,overall_posterior_sd,overall_data_weight,overall_posterior_probability_positive,overall_posterior_percent_impact,overall_posterior_percent_ci_lower,overall_posterior_percent_ci_upper,overall_posterior_annualized_impact,overall_posterior_annualized_ci_lower,overall_posterior_annualized_ci_upper,overall_posterior_absolute_impact,overall_posterior_absolute_ci_lower,overall_posterior_absolute_ci_upper,metric_indicator_count_a,metric_indicator_count_b,metric_indicator_mean_a,metric_indicator_mean_b,metric_indicator_base_mean_a,metric_indicator_base_mean_b,metric_indicator_p_value,indicator_percent_impact,indicator_percent_ci_lower,indicator_percent_ci_upper,indicator_annualized_impact,indicator_annualized_ci_lower,indicator_annualized_ci_upper,indicator_absolute_impact,indicator_absolute_ci_lower,indicator_absolute_ci_upper,indicator_posterior_mean,indicator_posterior_sd,indicator_data_weight,indicator_posterior_probability_positive,indicator_posterior_percent_impact,indicator_posterior_percent_ci_lower,indicator_posterior_percent_ci_upper,indicator_posterior_annualized_impact,indicator_posterior_annualized_ci_lower,indicator_posterior_annualized_ci_upper,indicator_posterior_absolute_impact,indicator_posterior_absolute_ci_lower,indicator_posterior_absolute_ci_upper,metric_conditional_mean_a,metric_conditional_mean_b,metric_conditional_base_mean_a,metric_conditional_base_mean_b,metric_conditional_p_value,conditional_percent_impact,conditional_percent_ci_lower,conditional_percent_ci_upper,conditional_annualized_impact,conditional_annualized_ci_lower,conditional_annualized_ci_upper,conditional_absolute_impact,conditional_absolute_ci_lower,conditional_absolute_ci_upper,conditional_posterior_mean,conditional_posterior_sd,conditional_data_weight,conditional_posterior_probability_positive,conditional_posterior_percent_impact,conditional_posterior_percent_ci_lower,conditional_posterior_percent_ci_upper,conditional_posterior_annualized_impact,conditional_posterior_annualized_ci_lower,conditional_posterior_annualized_ci_upper,conditional_posterior_absolute_impact,conditional_posterior_absolute_ci_lower,conditional_posterior_absolute_ci_upper,outlier_count_a,outlier_delta_credit_a,outlier_count_b,outlier_delta_credit_b,outlier_threshold,lower_outlier_count_a,lower_outlier_count_b,lower_outlier_threshold,regression_metric_sample_mean_a,regression_metric_sample_mean_b,regression_metric_sample_variance_a,regression_metric_sample_variance_b,regression_metric_diff_mean,regression_metric_diff_variance,regression_metric_p_value,regression_overall_percent_impact,regression_overall_percent_ci_lower,regression_overall_percent_ci_upper,regression_overall_annualized_impact,regression_overall_annualized_ci_lower,regression_overall_annualized_ci_upper,regression_overall_absolute_impact,regression_overall_absolute_ci_lower,regression_overall_absolute_ci_upper,regression_overall_posterior_mean,regression_overall_posterior_sd,regression_overall_data_weight,regression_overall_posterior_probability_positive,regression_overall_posterior_percent_impact,regression_overall_posterior_percent_ci_lower,regression_overall_posterior_percent_ci_upper,regression_overall_posterior_annualized_impact,regression_overall_posterior_annualized_ci_lower,regression_overall_posterior_annualized_ci_upper,regression_overall_posterior_absolute_impact,regression_overall_posterior_absolute_ci_lower,regression_overall_posterior_absolute_ci_upper,regression_indicator_metric_sample_mean_a,regression_indicator_metric_sample_mean_b,regression_indicator_metric_sample_variance_a,regression_indicator_metric_sample_variance_b,regression_indicator_metric_diff_mean,regression_indicator_metric_diff_variance,regression_indicator_metric_p_value,regression_indicator_percent_impact,regression_indicator_percent_ci_lower,regression_indicator_percent_ci_upper,regression_indicator_annualized_impact,regression_indicator_annualized_ci_lower,regression_indicator_annualized_ci_upper,regression_indicator_absolute_impact,regression_indicator_absolute_ci_lower,regression_indicator_absolute_ci_upper,regression_indicator_posterior_mean,regression_indicator_posterior_sd,regression_indicator_data_weight,regression_indicator_posterior_probability_positive,regression_indicator_posterior_percent_impact,regression_indicator_posterior_percent_ci_lower,regression_indicator_posterior_percent_ci_upper,regression_indicator_posterior_annualized_impact,regression_indicator_posterior_annualized_ci_lower,regression_indicator_posterior_annualized_ci_upper,regression_indicator_posterior_absolute_impact,regression_indicator_posterior_absolute_ci_lower,regression_indicator_posterior_absolute_ci_upper,metric_indicator_variance_a,metric_indicator_variance_b,overall_raw_impact,overall_raw_impact_sd,indicator_raw_impact,indicator_raw_impact_sd,overall_percent_impact_variance,overall_posterior_percent_impact_variance,indicator_percent_impact_variance,indicator_posterior_percent_impact_variance,regression_overall_percent_impact_variance,regression_overall_posterior_percent_impact_variance,regression_indicator_percent_impact_variance,regression_indicator_posterior_percent_impact_variance,overall_absolute_mean_a,overall_absolute_mean_b,indicator_absolute_mean_a,indicator_absolute_mean_b,session_count,session_indicator_count,customer_count,customer_indicator_count,session_count_a,session_count_b,session_indicator_count_a,session_indicator_count_b,customer_count_a,customer_count_b,customer_indicator_count_a,customer_indicator_count_b
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,all:all,all,all,0.920304997,C,T1,7245734.28,7019937.45,104200,101098,69.53679731,69.43695672,24550.25346,24467.18754,69.53679731,69.43695672,0.885132622,-0.001435795,-0.020915187,0.018043596,-797190.8013,-11612655.27,10018273.67,-30577.18142,-445416.9146,384262.5518,-0.002290697,0.049738786,0.005179722,0.481633392,-3.29E-05,-0.00143488,0.001368995,-18290.37772,-796682.4121,760101.6567,-701.5487346,-30557.68156,29154.58409,57028,55321,0.547293666,0.547201725,0.547293666,0.547201725,0.966625638,-0.000167992,-0.008037311,0.007701327,-734.1151368,-35122.57008,33654.33981,-28.15784087,-1347.167072,1290.85139,-1.22E-05,0.000798984,0.132207903,0.493930937,-2.22E-05,-0.002883526,0.002839106,-97.05582315,-12600.83723,12406.72559,-3.722689107,-483.3197843,475.8744061,127.0557319,126.8946232,127.0557319,126.8946232,0.889100727,-0.001268016,-0.019090928,0.016554895,-703787.0536,-10596038.26,9188464.152,-26994.57192,-406423.3853,352434.2414,-0.021299846,0.420100824,0.132207903,0.479781592,-0.000167642,-0.006648125,0.006312841,-93046.21084,-3689908.79,3503816.368,-3568.895758,-141530.7481,134392.9566,50,138022.78,51,63357.63,2526.97,0,0,,69.62882504,69.5576732,0.220746065,0.227097533,-0.071151843,0.430969586,0.91369166,-0.001023226,-0.019526956,0.017480504,-568121.5474,-10841873.47,9705630.373,-21790.96346,-415852.681,372270.754,-0.002180769,0.049724848,0.005737204,0.482509306,-3.14E-05,-0.001432906,0.001370183,-17412.64496,-795586.5491,760761.2592,-667.8822723,-30515.64846,29179.88391,0.547301635,0.547075376,2.26E-06,2.33E-06,-0.000226259,4.47E-06,0.914730523,-0.000413415,-0.007980891,0.007154062,-1806.596952,-34876.0196,31262.82569,-69.29412968,-1337.710341,1199.122081,-2.99E-05,0.000768338,0.132207903,0.484472132,-5.47E-05,-0.002806222,0.002696908,-238.8463955,-12263.02232,11785.32953,-9.161231608,-470.3625001,452.0400368,0.247763309,0.247771997,-0.099840598,0.691101725,-9.19E-05,0.00297042,9.88E-05,5.12E-07,2.95E-05,2.13E-06,8.91E-05,5.11E-07,1.49E-05,1.97E-06,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,all:all,all,all,0.920304997,C,T2,7245734.28,7115551.32,104200,100962,69.53679731,70.47751946,24550.25346,25608.92328,69.53679731,70.47751946,0.178654308,0.013528408,-0.006186809,0.033243625,7511323.675,-3435077.292,18457724.64,288105.5656,-131756.3893,707967.5205,0.002983623,0.04974185,0.00505717,0.523915076,4.29E-05,-0.001359117,0.001444931,23823.1454,-754616.8324,802263.1232,913.7644812,-28944.20727,30771.73623,57028,55206,0.547293666,0.546799786,0.547293666,0.546799786,0.822235157,-0.000902404,-0.008774709,0.006969901,-3943.451637,-38344.95483,30458.05156,-151.2556792,-1470.765391,1168.254032,-6.53E-05,0.000799145,0.132160809,0.467451877,-0.000119262,-0.002981154,0.00274263,-521.1697604,-13027.46753,11985.12801,-19.990073,-499.683686,459.70354,127.0557319,128.8909053,127.0557319,128.8909053,0.116962005,0.014443846,-0.00361462,0.032502311,8016768.27,-2006222.451,18039758.99,307492.4816,-76950.99814,691935.9613,0.242538004,0.425577208,0.132160809,0.715628475,0.00190891,-0.004656051,0.008473872,1059502.584,-2584248.265,4703253.433,40638.45527,-99121.85126,180398.7618,50,138022.78,67,157148.98,2526.97,0,0,,69.62882504,70.24597947,0.220746065,0.229721855,0.617154429,0.43233538,0.347934028,0.008875221,-0.009657806,0.027408248,4927753.298,-5362265.198,15217771.79,189009.7155,-205675.9254,583695.3565,0.001757031,0.049725299,0.005719183,0.514093593,2.53E-05,-0.001376289,0.001426825,14029.25275,-764151.7035,792210.2089,538.1083245,-29309.92835,30386.145,0.547301635,0.546918817,2.26E-06,2.33E-06,-0.000382819,4.47E-06,0.856253356,-0.000699476,-0.008267686,0.006868735,-3056.667766,-36129.29768,30015.96215,-117.2420513,-1385.781281,1151.297178,-5.06E-05,0.000768275,0.132160809,0.473747226,-9.24E-05,-0.002843785,0.002658899,-403.9716862,-12427.17181,11619.22844,-15.4948044,-476.6586449,445.6690361,0.247763309,0.24780978,0.94072215,0.699468489,-0.00049388,0.002972105,0.000101183,5.12E-07,2.95E-05,2.13E-06,8.94E-05,5.11E-07,1.49E-05,1.97E-06,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,all:all,all,all,0.920304997,T1,T2,7019937.45,7115551.32,101098,100962,69.43695672,70.47751946,24467.18754,25608.92328,69.43695672,70.47751946,0.139407514,0.014985719,-0.00488671,0.034858149,8308514.477,-2709332.799,19326361.75,318682.747,-103919.6142,741285.1083,0.003408421,0.04967241,0.004977868,0.527353151,4.91E-05,-0.001352993,0.001451166,27214.99963,-750138.2755,804568.2748,1043.863,-28772.42701,30860.15301,55321,55206,0.547201725,0.546799786,0.547201725,0.546799786,0.855991234,-0.000734535,-0.008667458,0.007198388,-3209.3365,-37869.91512,31451.24212,-123.0978384,-1452.544689,1206.349013,-5.31E-05,0.000805071,0.132130567,0.473701901,-9.71E-05,-0.002980654,0.002786545,-424.0514521,-13023.09155,12174.98865,-16.2649872,-499.5158403,466.9858659,126.8946232,128.8909053,126.8946232,128.8909053,0.090231799,0.01573181,-0.002468056,0.033931677,8720555.323,-1368108.398,18809219.04,334487.0535,-52475.39059,721449.4976,0.263769891,0.428316676,0.132130567,0.730996354,0.002078653,-0.004536956,0.008694262,1152251.921,-2514953.989,4819457.831,44195.9641,-96463.98862,184855.9168,51,63357.63,67,157148.98,2526.97,0,0,,69.5576732,70.24597947,0.227097533,0.229721855,0.688306272,0.438761078,0.298747975,0.009912679,-0.008784413,0.028609771,5495874.846,-4870331.444,15862081.14,210800.679,-186807.2335,608408.5915,0.002097934,0.049656384,0.005619816,0.516849914,3.02E-05,-0.001371414,0.001431841,16751.24215,-760351.2341,793853.7184,642.5133975,-29164.15692,30449.18372,0.547075376,0.546918817,2.33E-06,2.33E-06,-0.00015656,4.53E-06,0.941375466,-0.000286109,-0.007911278,0.00733906,-1250.070814,-34566.00845,32065.86682,-47.94792162,-1325.819502,1229.923659,-2.07E-05,0.000773839,0.132130567,0.489336724,-3.78E-05,-0.002809535,0.002733928,-165.1725657,-12275.43878,11945.09365,-6.33538608,-470.8387476,458.1679755,0.247771997,0.24780978,1.040562748,0.704033865,-0.000401939,0.002994599,0.000102803,5.12E-07,2.99E-05,2.16E-06,9.10E-05,5.11E-07,1.51E-05,2.00E-06,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,asin:dimension_set.268fe453-a635-44f7-b7c4-263e17098db9_1,all,all,0.920304997,C,T1,47792.97,50031.88,104200,101098,0.458665739,0.494884963,87.62756467,128.7476024,0.458665739,0.494884963,0.430893712,0.078966491,-0.117527989,0.275460972,289197.3106,-430420.2663,1008814.888,11092.49959,-16509.27049,38694.26966,0.004729015,0.016615536,0.130566449,0.612030087,0.010310374,-0.060690901,0.08131165,37759.46602,-222267.0036,297785.9357,1448.308286,-8525.309728,11421.9263,982,964,0.009424184,0.009535302,0.009424184,0.009535302,0.795042234,0.011790741,-0.077170834,0.100752316,887.2377001,-5807.003236,7581.478636,34.03103507,-222.7343707,290.7964408,1.45E-05,0.000154566,0.130566449,0.537391703,0.001539475,-0.030605882,0.033684833,115.8434763,-2303.052189,2534.739141,4.443311418,-88.33624834,97.22287118,48.66901222,51.90029046,48.66901222,51.90029046,0.450589191,0.066392928,-0.106167901,0.238953758,249615.0897,-399155.6172,898385.7967,9574.277415,-15310.07847,34458.6333,0.421896526,1.54730833,0.130566449,0.607444555,0.008668689,-0.053643416,0.070980794,32591.35598,-201681.2103,266863.9222,1250.079407,-7735.717654,10235.87647,1,146.45,1,323.06,1305.94,0,0,,0.458341028,0.492271007,0.000838529,0.001222682,0.03392998,0.002057627,0.454462471,0.073975396,-0.11986212,0.267812911,270918.5267,-438968.504,980805.5575,10391.39555,-16837.1481,37619.93919,0.004430117,0.016390763,0.130566449,0.606528082,0.009658705,-0.060382072,0.079699481,35372.87011,-221135.9831,291881.7233,1356.767621,-8481.928117,11195.46336,0.009420054,0.009547418,8.94E-08,9.35E-08,0.000127364,1.83E-07,0.765759181,0.013514589,-0.075393577,0.102422756,1016.954979,-5673.267034,7707.176992,39.00649235,-217.604763,295.6177477,1.66E-05,0.000154473,0.130566449,0.54286442,0.001764552,-0.030361507,0.033890611,132.7802008,-2284.663268,2550.223669,5.092939208,-87.63091986,97.81679828,0.009335369,0.00944438,0.036219224,0.045983134,0.000111118,0.004393582,0.01005089,0.001312309,0.217345119,0.000268993,0.009780794,0.001277044,0.002057724,0.00026867,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,asin:dimension_set.268fe453-a635-44f7-b7c4-263e17098db9_1,all,all,0.920304997,C,T2,47792.97,53517.22,104200,100962,0.458665739,0.530072899,87.62756467,118.1532663,0.458665739,0.530072899,0.111328857,0.155684529,-0.035953931,0.34732299,570160.158,-131673.3221,1271993.638,21869.15675,-5050.483588,48788.79708,0.009323428,0.016204955,0.130567138,0.717470768,0.020327283,-0.048919502,0.089574069,74444.18001,-179156.8564,328045.2164,2855.393206,-6871.769835,12582.55625,982,1017,0.009424184,0.010073097,0.009424184,0.010073097,0.134665175,0.068856097,-0.021357445,0.159069639,5181.330304,-1607.119477,11969.78008,198.7359568,-61.64293886,459.1148526,8.47E-05,0.000156742,0.130567138,0.705591033,0.008990344,-0.023607485,0.041588172,676.5114686,-1776.43207,3129.455007,25.9483851,-68.13712049,120.0338907,48.66901222,52.6226352,48.66901222,52.6226352,0.322060301,0.081234913,-0.079611143,0.242080969,305415.9633,-299311.1333,910143.06,11714.58489,-11480.42703,34909.59682,0.516213237,1.442335272,0.130567138,0.639791299,0.01060661,-0.047478094,0.068691314,39877.28822,-178501.6728,258256.2493,1529.539822,-6846.639505,9905.719149,1,146.45,1,865.36,1305.94,0,0,,0.458341028,0.531070253,0.000838529,0.001173186,0.072729225,0.002010834,0.104828933,0.158566945,-0.033053815,0.350187705,580716.3674,-121052.2859,1282485.021,22274.05245,-4643.101375,49191.20627,0.009496047,0.016203359,0.130567138,0.72108046,0.020703632,-0.048536332,0.089943597,75822.47406,-177753.5834,329398.5315,2908.259279,-6817.945666,12634.46422,0.009420054,0.010064067,8.94E-08,9.84E-08,0.000644013,1.88E-07,0.137096584,0.068336256,-0.021754186,0.158426699,5142.212956,-1636.973752,11921.39966,197.2355654,-62.78803432,457.2591652,8.41E-05,0.000156528,0.130567138,0.704435902,0.008922469,-0.023630879,0.041475817,671.4040285,-1778.192384,3121.000441,25.75248328,-68.2046394,119.709606,0.009335369,0.00997163,0.07140716,0.044846741,0.000648913,0.004394477,0.009560248,0.001248254,0.217433734,0.000276618,0.009558365,0.001248008,0.002112814,0.000275864,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,OPS (Purchases),OPS,817b284d-05d2-42d7-ad72-51efe152e0c0,6,purchase_metrics_v6,817b284d-05d2-42d7-ad72-51efe152e0c0-version-6,asin:dimension_set.268fe453-a635-44f7-b7c4-263e17098db9_1,all,all,0.920304997,T1,T2,50031.88,53517.22,101098,100962,0.494884963,0.530072899,128.7476024,118.1532663,0.494884963,0.530072899,0.476582699,0.071103263,-0.124679202,0.266885728,280962.8474,-492666.8938,1054592.589,10776.65716,-18896.81237,40450.12669,0.004594367,0.017862651,0.130566547,0.601489825,0.009283708,-0.061460315,0.08002773,36684.34886,-242858.97,316227.6677,1407.070915,-9315.138574,12129.2804,964,1017,0.009535302,0.010073097,0.009535302,0.010073097,0.219908424,0.056400354,-0.033708234,0.146508942,4294.092603,-2566.407273,11154.59248,164.7049218,-98.43753925,427.8473828,7.02E-05,0.000158405,0.130566547,0.671218965,0.007363999,-0.025195832,0.039923831,560.6648443,-1918.307721,3039.63741,21.50495293,-73.57892629,116.5888322,51.90029046,52.6226352,51.90029046,52.6226352,0.872007259,0.013917933,-0.155483046,0.183318911,55800.87358,-623374.8953,734976.6425,2140.30748,-23910.26996,28190.88492,0.094314059,1.619877516,0.130566547,0.523214483,0.001817216,-0.059355882,0.062990315,7285.727391,-237974.2865,252545.7413,279.4525575,-9127.780853,9686.685968,1,323.06,1,865.36,1305.94,0,0,,0.492271007,0.531070253,0.001222682,0.001173186,0.038799245,0.002392086,0.427606729,0.078400534,-0.115301792,0.27210286,309797.8406,-455612.2806,1075207.962,11882.6569,-17475.53953,41240.85333,0.005065884,0.017672759,0.130566547,0.612809557,0.010236487,-0.059755479,0.080228453,40449.23436,-236122.3502,317020.8189,1551.477482,-9056.747678,12159.70264,0.009547418,0.010064067,9.35E-08,9.84E-08,0.000516649,1.92E-07,0.23810797,0.054182811,-0.035834768,0.144200391,4125.257977,-2728.31286,10978.82881,158.2290731,-104.6476166,421.1057628,6.75E-05,0.000158245,0.130566547,0.665049265,0.007074463,-0.025452483,0.039601409,538.6206901,-1937.848137,3015.089517,20.65942373,-74.32842168,115.6472691,0.00944438,0.00997163,0.035187936,0.049434479,0.000537794,0.004427417,0.009978182,0.001302817,0.215591632,0.000275974,0.00976716,0.001275264,0.002109398,0.000275417,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,Log OPS (Purchases),Log OPS,48eb2ab0-d574-45be-b9b2-5fa8a444000a,6,purchase_metrics_v6,48eb2ab0-d574-45be-b9b2-5fa8a444000a-version-6,all:all,all,all,0.920304997,C,T1,241770.6584,234716.6488,104200,101098,2.320255838,2.321674502,5.134129058,5.137276063,2.320255838,2.321674502,0.88723412,0.000611425,-0.007839424,0.009062275,11327.51057,-145236.289,167891.3102,434.4798574,-5570.706977,6439.666692,0.000217835,0.003920235,0.153549306,0.522156531,9.39E-05,-0.003217613,0.00340538,1739.331385,-59610.76951,63089.43228,66.71408051,-2286.440474,2419.868635,57028,55321,0.547293666,0.547201725,0.547293666,0.547201725,0.966625638,-0.000167992,-0.008037311,0.007701327,-734.1151368,-35122.57008,33654.33981,-28.15784087,-1347.167072,1290.85139,-1.41E-05,0.00086106,0.153549306,0.493459452,-2.58E-05,-0.003109417,0.003057826,-112.7228697,-13587.96546,13362.51972,-4.323616919,-521.1822368,512.535003,4.239507932,4.242812834,4.239507932,4.242812834,0.619038428,0.000779548,-0.00229335,0.003852447,14437.12642,-42472.51462,71346.76746,553.7527941,-1629.082753,2736.588341,0.000507465,0.002604591,0.153549306,0.577238932,0.000119699,-0.001084427,0.001323826,2216.81074,-20083.44148,24517.06296,85.02835714,-770.3237828,940.3804971,0,0,0,0,,0,0,,2.321283631,2.32087005,4.59E-05,4.73E-05,-0.000413581,8.98E-05,0.965180301,-0.000178248,-0.008181232,0.007824736,-3302.293653,-151568.7622,144964.1749,-126.6633182,-5813.596358,5560.269721,-6.35E-05,0.003712454,0.153549306,0.493176044,-2.74E-05,-0.00316335,0.00310861,-507.0648981,-58605.48286,57591.35306,-19.44906459,-2247.881534,2208.983405,0.547301635,0.547075376,2.26E-06,2.33E-06,-0.000226259,4.47E-06,0.914730523,-0.000413415,-0.007980891,0.007154062,-1806.596952,-34876.0196,31262.82569,-69.29412968,-1337.710341,1199.122081,-3.47E-05,0.000828032,0.153549306,0.483266402,-6.35E-05,-0.003028823,0.002901864,-277.401708,-13235.77664,12680.97322,-10.64006551,-507.6736245,486.3934935,0.247763309,0.247771997,0.001418663,0.010004333,-9.19E-05,0.00297042,1.86E-05,2.85E-06,2.95E-05,2.48E-06,1.67E-05,2.56E-06,1.49E-05,2.29E-06,,,,,,,,,,,,,,,,
1.72418E+18,1e4349d2-7a3b-4490-84e6-d1952b973d5c,8/20/2024 19:08,8/21/2024 5:12,20240528,20240610,"""[]""",MYE,customer,C:34.0;T1:33.0;T2:33.0,111172,,Log OPS (Purchases),Log OPS,48eb2ab0-d574-45be-b9b2-5fa8a444000a,6,purchase_metrics_v6,48eb2ab0-d574-45be-b9b2-5fa8a444000a-version-6,all:all,all,all,0.920304997,C,T2,241770.6584,234703.5701,104200,100962,2.320255838,2.324672353,5.134129058,5.161817119,2.320255838,2.324672353,0.659376069,0.00190346,-0.006560531,0.010367451,35264.26224,-121543.0021,192071.5266,1352.601839,-4661.923368,7367.127046,0.000677442,0.003924273,0.153388357,0.568528341,0.000291969,-0.003022939,0.003606876,5409.12724,-56004.16444,66822.41892,207.4733736,-2148.104937,2563.051685,57028,55206,0.547293666,0.546799786,0.547293666,0.546799786,0.822235157,-0.000902404,-0.008774709,0.006969901,-3943.451637,-38344.95483,30458.05156,-151.2556792,-1470.765391,1168.254032,-7.58E-05,0.000860935,0.153388357,0.464941501,-0.000138418,-0.003221593,0.002944756,-604.8795668,-14078.16831,12868.40918,-23.2008601,-539.9845381,493.5828179,4.239507932,4.25141416,4.239507932,4.25141416,0.074076786,0.002808399,-0.00027331,0.005890108,52011.14495,-5061.670622,109083.9605,1994.948025,-194.1462704,4184.042321,0.001826277,0.002610689,0.153388357,0.75789211,0.000430776,-0.00077617,0.001637722,7977.90406,-14374.56465,30330.37277,306.0017996,-551.3531647,1163.356764,0,0,0,0,,0,0,,2.321283631,2.324411373,4.59E-05,4.74E-05,0.003127742,8.98E-05,0.741348069,0.001348016,-0.006656605,0.009352637,24973.88012,-123322.9199,173270.6801,957.9022512,-4730.194187,6645.998689,0.000479759,0.003711267,0.153388357,0.55142839,0.00020677,-0.002928208,0.003341747,3830.702435,-54249.1373,61910.54217,146.9310523,-2080.788828,2374.650933,0.547301635,0.546918817,2.26E-06,2.33E-06,-0.000382819,4.47E-06,0.856253356,-0.000699476,-0.008267686,0.006868735,-3056.667766,-36129.29768,30015.96215,-117.2420513,-1385.781281,1151.297178,-5.87E-05,0.000827679,0.153388357,0.471720634,-0.000107291,-0.003071368,0.002856785,-468.857246,-13421.69509,12483.9806,-17.9835656,-514.8047432,478.837612,0.247763309,0.24780978,0.004416515,0.010019891,-0.00049388,0.002972105,1.86E-05,2.86E-06,2.95E-05,2.47E-06,1.67E-05,2.56E-06,1.49E-05,2.29E-06,,,,,,,,,,,,,,,,
